Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK
Date,,,,,,
2011-02-07,14193.361328125,21677.361328125,22153.787109375,21534.43359375,21677.361328125,396179
2011-02-08,13850.2255859375,21153.29296875,21772.646484375,21105.650390625,21153.29296875,1266724
2011-02-09,13507.087890625,20629.224609375,21248.578125,20629.224609375,20629.224609375,1623023
2011-02-10,13538.2841796875,20676.8671875,20676.8671875,20105.15625,20676.8671875,1942066
2011-02-11,13881.4208984375,21200.935546875,21200.935546875,20391.01171875,21200.935546875,1487640
2011-02-14,14349.337890625,21915.57421875,22058.501953125,21391.505859375,21915.57421875,2071152
2011-02-16,13912.6142578125,21248.578125,21820.2890625,21248.578125,21248.578125,953454
2011-02-17,13569.478515625,20724.509765625,21677.361328125,20724.509765625,20724.509765625,1669201
2011-02-18,13756.6484375,21010.365234375,21582.076171875,20962.72265625,21010.365234375,1496036
2011-02-21,13756.6484375,21010.365234375,21248.578125,20819.794921875,21010.365234375,785012
2011-02-22,13881.4208984375,21200.935546875,21296.220703125,20724.509765625,21200.935546875,1446186
2011-02-23,13850.2255859375,21153.29296875,21820.2890625,20962.72265625,21153.29296875,1551659
2011-02-24,13538.2841796875,20676.8671875,21153.29296875,20438.654296875,20676.8671875,1864929
2011-02-25,13382.314453125,20438.654296875,20962.72265625,20391.01171875,20438.654296875,1086738
2011-02-28,13631.8671875,20819.794921875,20915.080078125,20438.654296875,20819.794921875,1742664
2011-03-01,13881.4208984375,21200.935546875,21200.935546875,20819.794921875,21200.935546875,769795
2011-03-02,13756.6484375,21010.365234375,21105.650390625,20772.15234375,21010.365234375,970770
2011-03-03,13787.83984375,21058.0078125,21296.220703125,21010.365234375,21058.0078125,718895
2011-03-04,14099.7802734375,21534.43359375,21582.076171875,21343.86328125,21534.43359375,1354881
2011-03-07,14349.337890625,21915.57421875,21915.57421875,21534.43359375,21915.57421875,1487115
2011-03-08,14380.5302734375,21963.216796875,22153.787109375,21677.361328125,21963.216796875,913574
2011-03-09,14536.498046875,22201.4296875,22296.71484375,21725.00390625,22201.4296875,1363277
2011-03-10,14162.1689453125,21629.71875,22106.14453125,21296.220703125,21629.71875,1272496
2011-03-11,13756.6484375,21010.365234375,21439.1484375,20915.080078125,21010.365234375,1967254
2011-03-14,13850.2255859375,21153.29296875,21391.505859375,20819.794921875,21153.29296875,664322
2011-03-15,13538.2841796875,20676.8671875,21153.29296875,20581.58203125,20676.8671875,1725348
2011-03-16,13663.0634765625,20867.4375,20962.72265625,20533.939453125,20867.4375,1852860
2011-03-17,13569.478515625,20724.509765625,20867.4375,20581.58203125,20724.509765625,735686
2011-03-18,13787.83984375,21058.0078125,21058.0078125,20772.15234375,21058.0078125,1053155
2011-03-21,13725.4501953125,20962.72265625,21153.29296875,20581.58203125,20962.72265625,656450
2011-03-22,13725.4501953125,20962.72265625,21153.29296875,20772.15234375,20962.72265625,638085
2011-03-23,13756.6484375,21010.365234375,21439.1484375,20962.72265625,21010.365234375,2124151
2011-03-24,14068.587890625,21486.791015625,21629.71875,21296.220703125,21486.791015625,1512828
2011-03-25,13975.00390625,21343.86328125,21772.646484375,21200.935546875,21343.86328125,1915304
2011-03-28,14255.75,21772.646484375,21820.2890625,21296.220703125,21772.646484375,1315000
2011-03-29,14255.75,21772.646484375,21915.57421875,21677.361328125,21772.646484375,1045808
2011-03-30,14286.9462890625,21820.2890625,21915.57421875,21725.00390625,21820.2890625,895732
2011-03-31,14162.1689453125,21629.71875,21915.57421875,21296.220703125,21629.71875,1115599
2011-04-01,14286.9462890625,21820.2890625,21820.2890625,21629.71875,21820.2890625,1391088
2011-04-04,14037.3935546875,21439.1484375,21820.2890625,21439.1484375,21439.1484375,694232
2011-04-05,14130.9755859375,21582.076171875,21677.361328125,21296.220703125,21582.076171875,615521
2011-04-06,14130.9755859375,21582.076171875,21772.646484375,21343.86328125,21582.076171875,1802485
2011-04-07,14224.5576171875,21725.00390625,21772.646484375,21534.43359375,21725.00390625,684787
2011-04-08,14037.3935546875,21439.1484375,21772.646484375,21439.1484375,21439.1484375,1311327
2011-04-11,14224.5576171875,21725.00390625,22058.501953125,21439.1484375,21725.00390625,2298365
2011-04-12,14037.3935546875,21439.1484375,21629.71875,21439.1484375,21439.1484375,1296635
2011-04-13,14193.361328125,21677.361328125,21772.646484375,21296.220703125,21677.361328125,1045808
2011-04-14,14068.587890625,21486.791015625,21772.646484375,21486.791015625,21486.791015625,458098
2011-04-15,14224.5576171875,21725.00390625,21820.2890625,21439.1484375,21725.00390625,335834
2011-04-18,14255.75,21772.646484375,21820.2890625,21486.791015625,21772.646484375,629164
2011-04-19,14068.587890625,21486.791015625,21677.361328125,21439.1484375,21486.791015625,423990
2011-04-20,14318.1396484375,21867.931640625,21963.216796875,21582.076171875,21867.931640625,2154061
2011-04-21,14318.1396484375,21867.931640625,22010.859375,21772.646484375,21867.931640625,662223
2011-04-25,14255.75,21772.646484375,22058.501953125,21725.00390625,21772.646484375,696856
2011-04-26,14318.1396484375,21867.931640625,21867.931640625,21629.71875,21867.931640625,1980897
2011-04-27,14349.337890625,21915.57421875,22153.787109375,21867.931640625,21915.57421875,1371148
2011-04-28,14442.919921875,22058.501953125,22153.787109375,21915.57421875,22058.501953125,2405412
2011-04-29,14442.919921875,22058.501953125,22058.501953125,21867.931640625,22058.501953125,1526996
2011-05-02,14973.216796875,22868.423828125,22868.423828125,22106.14453125,22868.423828125,4240956
2011-05-03,14942.0234375,22820.78125,22963.708984375,22725.49609375,22820.78125,2222278
2011-05-04,14848.4443359375,22677.853515625,22773.138671875,22487.28515625,22677.853515625,1397385
2011-05-05,14754.861328125,22534.92578125,22630.2109375,22392.0,22534.92578125,892059
2011-05-06,14598.88671875,22296.71484375,22487.28515625,22201.4296875,22296.71484375,1667102
2011-05-09,14817.248046875,22630.2109375,22773.138671875,22392.0,22630.2109375,1036363
2011-05-10,14848.4443359375,22677.853515625,23058.994140625,22630.2109375,22677.853515625,1924225
2011-05-11,15004.412109375,22916.06640625,22916.06640625,22725.49609375,22916.06640625,1165449
2011-05-12,14661.2802734375,22392.0,22820.78125,22392.0,22392.0,696856
2011-05-13,14754.861328125,22534.92578125,22677.853515625,22392.0,22534.92578125,1000681
2011-05-16,14723.66796875,22487.28515625,22630.2109375,22344.357421875,22487.28515625,627065
2011-05-18,14723.66796875,22487.28515625,22820.78125,22439.642578125,22487.28515625,1223696
2011-05-19,14879.6328125,22725.49609375,22773.138671875,22677.853515625,22725.49609375,1640865
2011-05-20,14973.216796875,22868.423828125,23011.3515625,22773.138671875,22868.423828125,2751217
2011-05-23,14838.615234375,22058.501953125,22487.28515625,21343.86328125,22058.501953125,1663428
2011-05-24,14966.810546875,22249.072265625,22296.71484375,21963.216796875,22249.072265625,958701
2011-05-25,14582.220703125,21677.361328125,22296.71484375,21677.361328125,21677.361328125,1015898
2011-05-26,14774.5166015625,21963.216796875,22153.787109375,21772.646484375,21963.216796875,535235
2011-05-27,14870.66015625,22106.14453125,22153.787109375,21915.57421875,22106.14453125,870545
2011-05-30,14806.5625,22010.859375,22201.4296875,21963.216796875,22010.859375,410872
2011-05-31,15127.0556640625,22487.28515625,22534.92578125,22058.501953125,22487.28515625,1444611
2011-06-01,15159.1044921875,22534.92578125,22773.138671875,22344.357421875,22534.92578125,1104055
2011-06-03,15287.29296875,22725.49609375,22820.78125,22487.28515625,22725.49609375,1237864
2011-06-06,15127.0556640625,22487.28515625,22725.49609375,22344.357421875,22487.28515625,322190
2011-06-07,15062.9580078125,22392.0,22487.28515625,22153.787109375,22392.0,679539
2011-06-08,14998.85546875,22296.71484375,22344.357421875,22106.14453125,22296.71484375,427663
2011-06-09,14742.4697265625,21915.57421875,22249.072265625,21915.57421875,21915.57421875,450227
2011-06-10,14614.271484375,21725.00390625,22106.14453125,21439.1484375,21725.00390625,1412602
2011-06-13,14550.171875,21629.71875,21725.00390625,21486.791015625,21629.71875,561472
2011-06-14,14774.5166015625,21963.216796875,21963.216796875,21629.71875,21963.216796875,725716
2011-06-15,14774.5166015625,21963.216796875,22153.787109375,21867.931640625,21963.216796875,302775
2011-06-16,14550.171875,21629.71875,21820.2890625,21629.71875,21629.71875,640184
2011-06-17,14646.318359375,21772.646484375,21820.2890625,21534.43359375,21772.646484375,1317099
2011-06-20,14742.4697265625,21915.57421875,22058.501953125,21725.00390625,21915.57421875,471742
2011-06-21,14934.7568359375,22201.4296875,22201.4296875,21772.646484375,22201.4296875,605551
2011-06-22,14838.615234375,22058.501953125,22392.0,22010.859375,22058.501953125,464395
2011-06-23,14838.615234375,22058.501953125,22058.501953125,21820.2890625,22058.501953125,782913
2011-06-24,14742.4697265625,21915.57421875,22058.501953125,21725.00390625,21915.57421875,1078867
2011-06-27,14710.41796875,21867.931640625,21915.57421875,21820.2890625,21867.931640625,188382
2011-06-28,14710.41796875,21867.931640625,22058.501953125,21867.931640625,21867.931640625,353150
2011-06-30,15062.9580078125,22392.0,22630.2109375,21963.216796875,22392.0,1552708
2011-07-01,14902.712890625,22153.787109375,22487.28515625,22153.787109375,22153.787109375,724667
2011-07-04,14902.712890625,22153.787109375,22153.787109375,22153.787109375,22153.787109375,0
2011-07-05,14902.712890625,22153.787109375,22296.71484375,21725.00390625,22153.787109375,361021
2011-07-06,14806.5625,22010.859375,22344.357421875,21915.57421875,22010.859375,964998
2011-07-07,14742.4697265625,21915.57421875,22296.71484375,21820.2890625,21915.57421875,800230
2011-07-08,14774.5166015625,21963.216796875,22201.4296875,21963.216796875,21963.216796875,749854
2011-07-11,14742.4697265625,21915.57421875,22249.072265625,21772.646484375,21915.57421875,1401583
2011-07-12,14678.369140625,21820.2890625,21867.931640625,21677.361328125,21820.2890625,985463
2011-07-13,14806.5625,22010.859375,22058.501953125,21820.2890625,22010.859375,429238
2011-07-14,14614.271484375,21725.00390625,21963.216796875,21677.361328125,21725.00390625,1352257
2011-07-15,14710.41796875,21867.931640625,22010.859375,21725.00390625,21867.931640625,898356
2011-07-18,14710.41796875,21867.931640625,21867.931640625,21772.646484375,21867.931640625,945583
2011-07-19,14614.271484375,21725.00390625,21820.2890625,21629.71875,21725.00390625,518968
2011-07-20,14742.4697265625,21915.57421875,22010.859375,21820.2890625,21915.57421875,534186
2011-07-21,14774.5166015625,21963.216796875,22201.4296875,21963.216796875,21963.216796875,821744
2011-07-22,14870.66015625,22106.14453125,22153.787109375,21963.216796875,22106.14453125,677440
2011-07-25,14966.810546875,22249.072265625,22296.71484375,21915.57421875,22249.072265625,920395
2011-07-26,15030.9072265625,22344.357421875,22439.642578125,21915.57421875,22344.357421875,964473
2011-07-27,15191.1513671875,22582.568359375,22677.853515625,22344.357421875,22582.568359375,2414333
2011-07-28,15062.9580078125,22392.0,22582.568359375,22392.0,22392.0,633362
2011-07-29,15062.9580078125,22392.0,22582.568359375,21963.216796875,22392.0,824368
2011-08-01,15062.9580078125,22392.0,22582.568359375,22201.4296875,22392.0,634936
2011-08-02,14870.66015625,22106.14453125,22392.0,22106.14453125,22106.14453125,345804
2011-08-03,14678.369140625,21820.2890625,22106.14453125,21725.00390625,21820.2890625,947682
2011-08-04,14870.66015625,22106.14453125,22153.787109375,21629.71875,22106.14453125,1178568
2011-08-05,13877.1455078125,20629.224609375,21391.505859375,20581.58203125,20629.224609375,2669882
2011-08-08,14293.78125,21248.578125,21343.86328125,19438.16015625,21248.578125,1034264
2011-08-09,13588.7080078125,20200.44140625,20915.080078125,18104.169921875,20200.44140625,2517707
2011-08-10,13588.7080078125,20200.44140625,21105.650390625,19962.228515625,20200.44140625,1932621
2011-08-11,13716.9033203125,20391.01171875,20533.939453125,20009.87109375,20391.01171875,1464027
2011-08-12,13684.853515625,20343.369140625,20772.15234375,20009.87109375,20343.369140625,1567401
2011-08-15,14005.3427734375,20819.794921875,20962.72265625,20486.296875,20819.794921875,681638
2011-08-16,13909.1962890625,20676.8671875,20962.72265625,20676.8671875,20676.8671875,745132
2011-08-18,14325.833984375,21296.220703125,21296.220703125,20629.224609375,21296.220703125,821219
2011-08-19,13845.1015625,20581.58203125,20676.8671875,20391.01171875,20581.58203125,2054885
2011-08-22,13845.1015625,20581.58203125,20724.509765625,20105.15625,20581.58203125,899406
2011-08-23,13813.05078125,20533.939453125,20581.58203125,20200.44140625,20533.939453125,1292961
2011-08-24,13813.05078125,20533.939453125,20676.8671875,20391.01171875,20533.939453125,266568
2011-08-25,13941.244140625,20724.509765625,20819.794921875,20629.224609375,20724.509765625,635461
2011-08-26,13781.0009765625,20486.296875,20867.4375,20486.296875,20486.296875,312745
2011-09-05,14005.3427734375,20819.794921875,20962.72265625,20152.798828125,20819.794921875,692133
2011-09-06,14197.63671875,21105.650390625,21105.650390625,20438.654296875,21105.650390625,268667
2011-09-07,14421.9794921875,21439.1484375,21439.1484375,21010.365234375,21439.1484375,606600
2011-09-08,14229.68359375,21153.29296875,21772.646484375,21105.650390625,21153.29296875,574066
2011-09-09,14293.78125,21248.578125,21439.1484375,21153.29296875,21248.578125,516345
2011-09-12,13813.05078125,20533.939453125,21343.86328125,20533.939453125,20533.939453125,451277
2011-09-13,13941.244140625,20724.509765625,21200.935546875,20581.58203125,20724.509765625,428188
2011-09-14,13973.29296875,20772.15234375,21153.29296875,20533.939453125,20772.15234375,807576
2011-09-15,13973.29296875,20772.15234375,21010.365234375,20391.01171875,20772.15234375,1049482
2011-09-16,14357.880859375,21343.86328125,21343.86328125,20486.296875,21343.86328125,1478195
2011-09-19,14101.4892578125,20962.72265625,21153.29296875,20772.15234375,20962.72265625,218292
2011-09-20,14005.3427734375,20819.794921875,20962.72265625,20629.224609375,20819.794921875,944009
2011-09-21,14005.3427734375,20819.794921875,20867.4375,20629.224609375,20819.794921875,394080
2011-09-22,13428.4638671875,19962.228515625,20105.15625,19152.3046875,19962.228515625,1017997
2011-09-23,13300.2685546875,19771.658203125,19819.30078125,18866.451171875,19771.658203125,793408
2011-09-26,12050.36328125,17913.599609375,19771.658203125,17246.603515625,17913.599609375,1814554
2011-09-27,12434.951171875,18485.310546875,18771.166015625,18151.8125,18485.310546875,1663428
2011-09-28,12402.90234375,18437.66796875,18675.880859375,18247.09765625,18437.66796875,1079392
2011-09-29,12370.8515625,18390.025390625,18580.595703125,18247.09765625,18390.025390625,868971
2011-09-30,12370.8515625,18390.025390625,18675.880859375,17865.95703125,18390.025390625,1754733
2011-10-03,11088.8994140625,16484.322265625,17913.599609375,16484.322265625,16484.322265625,1925274
2011-10-04,10896.6064453125,16198.4677734375,16913.10546875,16198.4677734375,16198.4677734375,652777
2011-10-05,10864.55859375,16150.8251953125,16436.6796875,15769.6845703125,16150.8251953125,1032690
2011-10-06,11313.240234375,16817.8203125,16865.462890625,16293.7529296875,16817.8203125,769270
2011-10-07,10960.705078125,16293.7529296875,17532.458984375,16293.7529296875,16293.7529296875,1059976
2011-10-10,10704.3134765625,15912.6123046875,16627.25,15817.3271484375,15912.6123046875,1737942
2011-10-11,10896.6064453125,16198.4677734375,16531.96484375,16103.1826171875,16198.4677734375,1798812
2011-10-12,11601.681640625,17246.603515625,17246.603515625,16198.4677734375,17246.603515625,3485854
2011-10-13,11986.2666015625,17818.314453125,17961.2421875,17580.1015625,17818.314453125,2709237
2011-10-14,12050.36328125,17913.599609375,18247.09765625,17723.029296875,17913.599609375,1714328
2011-10-17,12531.1005859375,18628.23828125,18675.880859375,18056.52734375,18628.23828125,1285090
2011-10-18,12178.5625,18104.169921875,18104.169921875,17627.744140625,18104.169921875,1353831
